# Open Dutch WordNet	nld	http://wordpress.let.vupr.nl/odwn/	CC BY SA 4.0
06344461-n	nld:lemma	krantekop
06268096-n	nld:lemma	krantenartikel
10224578-n	nld:lemma	krantenjongen
09897603-n	nld:lemma	krantenjongen
02874086-n	nld:lemma	krantenkiosk
06344461-n	nld:lemma	krantenkop
02874086-n	nld:lemma	krantenstalletje
05746163-n	nld:lemma	krasjestest
05745744-n	nld:lemma	krasjestest
01276970-v	nld:lemma	krassen
03127925-n	nld:lemma	krat
09259219-n	nld:lemma	krater
09470550-n	nld:lemma	krater
14286549-n	nld:lemma	krauw
14437552-n	nld:lemma	krediet
08420839-n	nld:lemma	kredietbank
13379753-n	nld:lemma	kredietbrief
14488912-n	nld:lemma	kredietcrisis
13352138-n	nld:lemma	krediethypotheek
08234628-n	nld:lemma	kredietvereniging
05903112-n	nld:lemma	kredietwezen
01982650-n	nld:lemma	kreeft
07426893-n	nld:lemma	kreeftegang
07426893-n	nld:lemma	kreeftengang
09229409-n	nld:lemma	kreek
07120524-n	nld:lemma	kreet
07123012-n	nld:lemma	kreet
02229544-n	nld:lemma	krekel
05218119-n	nld:lemma	kreng
09982873-n	nld:lemma	kreng
01758895-n	nld:lemma	kreng
01793177-v	nld:lemma	krenken
06715223-n	nld:lemma	krenking
05559256-n	nld:lemma	krent
07752664-n	nld:lemma	krent
10481003-n	nld:lemma	krentenpikker
09979072-n	nld:lemma	krentenweger
01278817-v	nld:lemma	kreukelen
01278427-v	nld:lemma	kreukelen
01278817-v	nld:lemma	kreuken
01278427-v	nld:lemma	kreuken
01045419-v	nld:lemma	kreunen
03717131-n	nld:lemma	krib
03717131-n	nld:lemma	kribbe
09974054-n	nld:lemma	kribbebijter
09974054-n	nld:lemma	kribbenbijter
05723563-n	nld:lemma	kriebel
01431987-v	nld:lemma	kriebelen
06404147-n	nld:lemma	kriebelpootje
14510955-n	nld:lemma	kriebelziekte
07757312-n	nld:lemma	kriek
05723563-n	nld:lemma	krieuwel
01431987-v	nld:lemma	krieuwelen
02210119-v	nld:lemma	krijgen
02109190-v	nld:lemma	krijgen
00120796-v	nld:lemma	krijgen
10768585-n	nld:lemma	krijger
00487874-n	nld:lemma	krijgertje
00973077-n	nld:lemma	krijgsbedrijf
00543114-n	nld:lemma	krijgsdans
00554200-n	nld:lemma	krijgsgewoel
10767654-n	nld:lemma	krijgsgod
04857738-n	nld:lemma	krijgshaftigheid
08199025-n	nld:lemma	krijgsmacht
08191230-n	nld:lemma	krijgsmacht
08198398-n	nld:lemma	krijgsmachtonderdeel
10582746-n	nld:lemma	krijgsman
02738031-n	nld:lemma	krijgsmaterieel
08331525-n	nld:lemma	krijgsraad
08506641-n	nld:lemma	krijgstoneel
08454818-n	nld:lemma	krijgswet
00913065-v	nld:lemma	krijsen
03128248-n	nld:lemma	krijt
14806598-n	nld:lemma	krijt
08571459-n	nld:lemma	krijtstreep
03588951-n	nld:lemma	krik
01988701-n	nld:lemma	kril
01988701-n	nld:lemma	krill
00360485-n	nld:lemma	krimp
07313004-n	nld:lemma	krimp
00240571-v	nld:lemma	krimpen
14360459-n	nld:lemma	krimping
13963192-n	nld:lemma	kring
13873502-n	nld:lemma	kring
08240169-n	nld:lemma	kring
07342495-n	nld:lemma	kringloop
07341038-n	nld:lemma	kringloop
07341038-n	nld:lemma	kringloopproces
07342495-n	nld:lemma	kringloopproces
07157273-n	nld:lemma	kringtaal
02714974-v	nld:lemma	krioelen
05320362-n	nld:lemma	kristallens
11410298-n	nld:lemma	kristallisatie
00443670-v	nld:lemma	kristalliseren
05732086-n	nld:lemma	kristalrooster
15044844-n	nld:lemma	kristalsoda
11410298-n	nld:lemma	kristalvorming
06710546-n	nld:lemma	kritiek
06410391-n	nld:lemma	kritiek
05734018-n	nld:lemma	kritiek
04018399-n	nld:lemma	kroeg
10407726-n	nld:lemma	kroegtijger
01425511-v	nld:lemma	kroelen
05258889-n	nld:lemma	kroeshaar
01223833-v	nld:lemma	kroezen
14803283-n	nld:lemma	kroezenstaal
07866015-n	nld:lemma	kroket
02915904-n	nld:lemma	krokodillebek
02915904-n	nld:lemma	krokodilleklem
01697178-n	nld:lemma	krokodilleleer
02915904-n	nld:lemma	krokodillenbek
02915904-n	nld:lemma	krokodillenklem
01697178-n	nld:lemma	krokodillenleer
00994745-n	nld:lemma	krombaanvuur
04226826-n	nld:lemma	krombek
02035919-v	nld:lemma	krombuigen
00396325-v	nld:lemma	kromgroeien
03628831-n	nld:lemma	kromhoorn
02034300-v	nld:lemma	kromlopen
07000941-n	nld:lemma	kromme
01280014-v	nld:lemma	krommen
02829696-n	nld:lemma	kromming
00356954-v	nld:lemma	kromtrekken
04147793-n	nld:lemma	kromzwaard
04121511-n	nld:lemma	kromzwaard
02390949-v	nld:lemma	kronen
07453638-n	nld:lemma	kroning
05535367-n	nld:lemma	kronkeldarm
02738701-v	nld:lemma	kronkelen
06884097-n	nld:lemma	kroon
13128003-n	nld:lemma	kroon
05308141-n	nld:lemma	kroon
11690455-n	nld:lemma	kroonblad
13252062-n	nld:lemma	kroondomein
04071263-n	nld:lemma	kroonsieraad
04071263-n	nld:lemma	kroonsieraden
05343718-n	nld:lemma	kroonslagader
13133786-n	nld:lemma	krop
01974055-n	nld:lemma	krop
14199477-n	nld:lemma	krop
05370918-n	nld:lemma	kropader
07682316-n	nld:lemma	kropbrood
10042845-n	nld:lemma	krotenkoker
09909060-n	nld:lemma	krotenkoker
08651832-n	nld:lemma	krottenbuurt
08651832-n	nld:lemma	krottenwijk
12205694-n	nld:lemma	kruid
10171456-n	nld:lemma	kruidendokter
07933891-n	nld:lemma	kruidendrank
06205827-n	nld:lemma	kruideniersmentaliteit
07566340-n	nld:lemma	kruidenierswaren
04275175-n	nld:lemma	kruidenrekje
07933891-n	nld:lemma	kruidenthee
03515644-n	nld:lemma	kruidentuin
12339526-n	nld:lemma	kruidnagel
14893271-n	nld:lemma	kruidnagelolie
03133415-n	nld:lemma	kruik
04557648-n	nld:lemma	kruik
13760980-n	nld:lemma	kruim
09851165-n	nld:lemma	kruim
07622261-n	nld:lemma	kruim
00127531-n	nld:lemma	kruim
10714465-n	nld:lemma	kruimel
07622261-n	nld:lemma	kruimel
10616204-n	nld:lemma	kruimelaar
10616204-n	nld:lemma	kruimeldief
00781355-n	nld:lemma	kruimeldiefstal
08617963-n	nld:lemma	kruin
10684827-n	nld:lemma	kruiper
03964611-n	nld:lemma	kruippakje
07372959-n	nld:lemma	kruis
05514081-n	nld:lemma	kruis
04384199-n	nld:lemma	kruis
07274730-n	nld:lemma	kruis
04475496-n	nld:lemma	kruisbalk
07744430-n	nld:lemma	kruisbes
04471148-n	nld:lemma	kruisbeuk
03342529-n	nld:lemma	kruisbloem
01165337-n	nld:lemma	kruisdood
01429953-v	nld:lemma	kruisen
02023396-v	nld:lemma	kruisen
02932891-n	nld:lemma	kruiser
03140900-n	nld:lemma	kruiser
03461882-n	nld:lemma	kruisgewelf
01165337-n	nld:lemma	kruisiging
00422551-n	nld:lemma	kruisiging
03605722-n	nld:lemma	kruising
00850425-n	nld:lemma	kruising
03137044-n	nld:lemma	kruiskop
03923692-n	nld:lemma	kruiskop-schroevedraaier
03923564-n	nld:lemma	kruiskopschroef
03923692-n	nld:lemma	kruiskopschroevedraaier
03923692-n	nld:lemma	kruiskopschroevendraaier
01165337-n	nld:lemma	kruisoffer
03605722-n	nld:lemma	kruispunt
03923692-n	nld:lemma	kruisschroevedraaier
03137744-n	nld:lemma	kruissteek
03137863-n	nld:lemma	kruissteek
07102271-n	nld:lemma	kruisstelling
07274730-n	nld:lemma	kruisteken
00798245-n	nld:lemma	kruistocht
07194950-n	nld:lemma	kruisverhoor
06764867-n	nld:lemma	kruisverwijzing
00990474-n	nld:lemma	kruisvuur
07372959-n	nld:lemma	kruisweg
06785654-n	nld:lemma	kruiswoordpuzzel
06785654-n	nld:lemma	kruiswoordraadsel
15016314-n	nld:lemma	kruit
11464926-n	nld:lemma	kruitdamp
03348868-n	nld:lemma	kruitkamer
02797295-n	nld:lemma	kruiwagen
12855042-n	nld:lemma	kruizemunt
12855042-n	nld:lemma	kruizemuntkruid
03485997-n	nld:lemma	kruk
04326896-n	nld:lemma	kruk
03127408-n	nld:lemma	krukas
02527651-v	nld:lemma	krukken
03065424-n	nld:lemma	krul
01223833-v	nld:lemma	krullen
02098458-v	nld:lemma	krullen
10001217-n	nld:lemma	krullenjongen
03150232-n	nld:lemma	kruller
03150232-n	nld:lemma	krulpen
03150232-n	nld:lemma	krulspeld
02395406-n	nld:lemma	krulstaart
10714465-n	nld:lemma	krummel
14642916-n	nld:lemma	krypton
00640262-v	nld:lemma	kuberen
13731959-n	nld:lemma	kubiekwortel
13916721-n	nld:lemma	kubus
14359174-n	nld:lemma	kuch
00005815-v	nld:lemma	kuchen
08183046-n	nld:lemma	kudde
07994555-n	nld:lemma	kudde
05254795-n	nld:lemma	kuif
10221040-n	nld:lemma	kuiken
10013114-n	nld:lemma	kuiken
10358794-n	nld:lemma	kuiken
10667187-n	nld:lemma	kuiken
10039391-n	nld:lemma	kuiken
01792042-n	nld:lemma	kuiken
09393108-n	nld:lemma	kuil
04475749-n	nld:lemma	kuil
03526805-n	nld:lemma	kuiltje
00707956-v	nld:lemma	kuipen
05908882-n	nld:lemma	kuiperij
05907682-n	nld:lemma	kuiperij
00201034-v	nld:lemma	kuisen
04900739-n	nld:lemma	kuisheid
01461445-n	nld:lemma	kuit
05574332-n	nld:lemma	kuit
02896442-n	nld:lemma	kuitbroek
00857653-v	nld:lemma	kukelekuën
01508368-v	nld:lemma	kukelen
00138221-n	nld:lemma	kukkel
06609909-n	nld:lemma	kul
06608143-n	nld:lemma	kul
07816726-n	nld:lemma	kummel
12713063-n	nld:lemma	kumquat
05153520-n	nld:lemma	kunde
05153520-n	nld:lemma	kundigheid
05006898-n	nld:lemma	kunne
05616246-n	nld:lemma	kunnen
05200169-n	nld:lemma	kunnen
00213794-v	nld:lemma	kunnen
00933420-n	nld:lemma	kunst
03562126-n	nld:lemma	kunst
00171249-n	nld:lemma	kunst-en-vliegwerk
02746978-n	nld:lemma	kunstacademie
02745395-n	nld:lemma	kunstbloem
07953499-n	nld:lemma	kunstcollectie
14768854-n	nld:lemma	kunstdruk
14768854-n	nld:lemma	kunstdrukpapier
07490579-n	nld:lemma	kunsten
09812338-n	nld:lemma	kunstenaar
05638882-n	nld:lemma	kunstenaarschap
09764381-n	nld:lemma	kunstenmaker
10226413-n	nld:lemma	kunstenmaker
00171249-n	nld:lemma	kunstgreep
04093625-n	nld:lemma	kunstijsbaan
00171249-n	nld:lemma	kunstje
03653110-n	nld:lemma	kunstleder
03653110-n	nld:lemma	kunstleer
10064537-n	nld:lemma	kunstliefhebber
03586219-n	nld:lemma	kunstlong
04788494-n	nld:lemma	kunstmatigheid
14859344-n	nld:lemma	kunstmest
10064537-n	nld:lemma	kunstminnaar
02746008-n	nld:lemma	kunstnier
02743547-n	nld:lemma	kunstproduct
02743547-n	nld:lemma	kunstprodukt
01937394-v	nld:lemma	kunstrijden
15006789-n	nld:lemma	kunstrubber
01937394-v	nld:lemma	kunstschaatsen
10391653-n	nld:lemma	kunstschilder
14802262-n	nld:lemma	kunstsmeedwerk
14901959-n	nld:lemma	kunststof
07157273-n	nld:lemma	kunsttaal
06894544-n	nld:lemma	kunsttaal
02743547-n	nld:lemma	kunstuiting
07953499-n	nld:lemma	kunstverzameling
04601690-n	nld:lemma	kunstvoorwerp
05841151-n	nld:lemma	kunstvorm
04601690-n	nld:lemma	kunstwerk
02743547-n	nld:lemma	kunstwerk
15104860-n	nld:lemma	kunstwol
05638882-n	nld:lemma	kunstzinnigheid
03146219-n	nld:lemma	kuras
02862048-n	nld:lemma	kuras
07490579-n	nld:lemma	kuren
14823227-n	nld:lemma	kurk
03108853-n	nld:lemma	kurk
00170536-n	nld:lemma	kurkentrekker
03109150-n	nld:lemma	kurkentrekker
03109150-n	nld:lemma	kurketrekker
00170536-n	nld:lemma	kurketrekker
11742878-n	nld:lemma	kurkhout
04114301-n	nld:lemma	kurkvijl
04056073-n	nld:lemma	kurkvijl
14616181-n	nld:lemma	kurkzuur
00138221-n	nld:lemma	kus
03151500-n	nld:lemma	kussen
04198797-n	nld:lemma	kussen
00487228-n	nld:lemma	kussengevecht
03151500-n	nld:lemma	kussentje
13438006-n	nld:lemma	kustafslag
08596076-n	nld:lemma	kustgebied
09458372-n	nld:lemma	kustland
09248399-n	nld:lemma	kustland
02814860-n	nld:lemma	kustlicht
08613000-n	nld:lemma	kustlijn
09328746-n	nld:lemma	kustmeer
09458372-n	nld:lemma	kuststaat
09248399-n	nld:lemma	kuststaat
08596076-n	nld:lemma	kuststreek
09248294-n	nld:lemma	kustvlakte
05521514-n	nld:lemma	kut
10114209-n	nld:lemma	kuttekop
10114209-n	nld:lemma	kuttenkop
07490579-n	nld:lemma	kuur
08678615-n	nld:lemma	kuuroord
04827957-n	nld:lemma	kwaad
14475405-n	nld:lemma	kwaad
07304852-n	nld:lemma	kwaad
10539715-n	nld:lemma	kwaaddoener
14055408-n	nld:lemma	kwaal
05493303-n	nld:lemma	kwab
05269401-n	nld:lemma	kwab
05269401-n	nld:lemma	kwabbe
13875027-n	nld:lemma	kwadrant
04030846-n	nld:lemma	kwadrant
00640136-v	nld:lemma	kwadrateren
00640136-v	nld:lemma	kwadreren
10200047-n	nld:lemma	kwajongen
10702483-n	nld:lemma	kwajongen
00512843-n	nld:lemma	kwajongensstreek
13774404-n	nld:lemma	kwak
05402091-n	nld:lemma	kwak
02469472-n	nld:lemma	kwakbol
00065639-v	nld:lemma	kwakkelen
01508368-v	nld:lemma	kwakken
10334782-n	nld:lemma	kwakzalver
10497202-n	nld:lemma	kwakzalver
00750306-n	nld:lemma	kwakzalverij
01910747-n	nld:lemma	kwal
01910252-n	nld:lemma	kwal
09815188-n	nld:lemma	kwal
05637558-n	nld:lemma	kwalificatie
07457599-n	nld:lemma	kwalificatieduel
07457599-n	nld:lemma	kwalificatiewedstrijd
00972191-v	nld:lemma	kwalificeren
04728068-n	nld:lemma	kwaliteit
05849284-n	nld:lemma	kwaliteit
00024720-n	nld:lemma	kwaliteit
00101956-v	nld:lemma	kwalsteren
00489837-v	nld:lemma	kwantificeren
00033615-n	nld:lemma	kwantiteit
15102712-n	nld:lemma	kwar
07854455-n	nld:lemma	kwark
15234942-n	nld:lemma	kwart
13737480-n	nld:lemma	kwart
06594625-n	nld:lemma	kwartaalblad
07220300-n	nld:lemma	kwartaalrapport
01806567-n	nld:lemma	kwartel
07467212-n	nld:lemma	kwartfinale
15234942-n	nld:lemma	kwartier
02839200-n	nld:lemma	kwartier
08627919-n	nld:lemma	kwartier
09955015-n	nld:lemma	kwartjesvinder
05096820-n	nld:lemma	kwartoformaat
14693733-n	nld:lemma	kwarts
14879750-n	nld:lemma	kwartsglas
04356772-n	nld:lemma	kwartslamp
07926250-n	nld:lemma	kwast
04395201-n	nld:lemma	kwast
10455915-n	nld:lemma	kwast
15102712-n	nld:lemma	kwast
03908204-n	nld:lemma	kwastje
06384480-n	nld:lemma	kwatrijn
06609909-n	nld:lemma	kwatsch
06608143-n	nld:lemma	kwatsch
00101956-v	nld:lemma	kwatten
12628986-n	nld:lemma	kwee
12628986-n	nld:lemma	kweeappel
00915722-n	nld:lemma	kweek
00920510-n	nld:lemma	kweek
00914929-n	nld:lemma	kweek
13084993-n	nld:lemma	kweekplant
02896949-n	nld:lemma	kweekreactor
08581299-n	nld:lemma	kweekvijver
07769584-n	nld:lemma	kweepeer
12628986-n	nld:lemma	kweepeer
05302307-n	nld:lemma	kwek
01742726-v	nld:lemma	kweken
10120533-n	nld:lemma	kweker
03722169-n	nld:lemma	kwekerij
07432119-n	nld:lemma	kwel
09879297-n	nld:lemma	kwelduivel
01067816-v	nld:lemma	kwelen
09879297-n	nld:lemma	kwelgeest
01802689-v	nld:lemma	kwellen
01798782-v	nld:lemma	kwellen
01792567-v	nld:lemma	kwellen
07495551-n	nld:lemma	kwelling
07432119-n	nld:lemma	kwelwater
07184149-n	nld:lemma	kwestie
06783768-n	nld:lemma	kwestie
05671325-n	nld:lemma	kwestie
07751737-n	nld:lemma	kwets
05043755-n	nld:lemma	kwetsbaarheid
01793177-v	nld:lemma	kwetsen
06715223-n	nld:lemma	kwetsing
14285662-n	nld:lemma	kwetsuur
10221040-n	nld:lemma	kwezel
04868148-n	nld:lemma	kwezelarij
06609909-n	nld:lemma	kwezelarij
06608143-n	nld:lemma	kwezelarij
00838043-v	nld:lemma	kwezelen
10100761-n	nld:lemma	kwibus
05416678-n	nld:lemma	kwijl
00102974-v	nld:lemma	kwijlen
00223500-v	nld:lemma	kwijnen
01640855-v	nld:lemma	kwijten
02224055-v	nld:lemma	kwijtraken
02287618-v	nld:lemma	kwijtraken
02287789-v	nld:lemma	kwijtraken
00094240-n	nld:lemma	kwijtschelding
14645346-n	nld:lemma	kwik
11429458-n	nld:lemma	kwikdruk
03749409-n	nld:lemma	kwikzalf
14645346-n	nld:lemma	kwikzilver
01050896-v	nld:lemma	kwinkeleren
05921123-n	nld:lemma	kwintessens
07041795-n	nld:lemma	kwintet
08247703-n	nld:lemma	kwintet
04281260-n	nld:lemma	kwispedoor
06520222-n	nld:lemma	kwitantie
06868986-n	nld:lemma	la
03233905-n	nld:lemma	la
06520742-n	nld:lemma	laadbrief
13317269-n	nld:lemma	laadcapaciteit
03499142-n	nld:lemma	laadhoofd
08596336-n	nld:lemma	laadlijn
02964634-n	nld:lemma	laadruim
13317269-n	nld:lemma	laadvermogen
06246896-n	nld:lemma	laag
08657249-n	nld:lemma	laag
08591680-n	nld:lemma	laag
07974025-n	nld:lemma	laag
09344198-n	nld:lemma	laagland
09366017-n	nld:lemma	laagte
05097706-n	nld:lemma	laagtepunt
05097706-n	nld:lemma	laagterecord
07402271-n	nld:lemma	laagtij
09347779-n	nld:lemma	laagveen
09347779-n	nld:lemma	laagveengebied
07402271-n	nld:lemma	laagwater
09448251-n	nld:lemma	laagwolk
02764438-v	nld:lemma	laaien
09475179-n	nld:lemma	laak
02763472-n	nld:lemma	laan
08613733-n	nld:lemma	laar
02872752-n	nld:lemma	laars
02872752-n	nld:lemma	laarsje
02874442-n	nld:lemma	laarzeknecht
02874442-n	nld:lemma	laarzenknecht
10580535-n	nld:lemma	laat
06715927-n	nld:lemma	laatdunkendheid
13846708-n	nld:lemma	laatstgenoemde
03629986-n	nld:lemma	lab
07272172-n	nld:lemma	label
06851516-n	nld:lemma	label
03369011-n	nld:lemma	labiaalpijp
12838027-n	nld:lemma	labiaten
03629986-n	nld:lemma	labo
03629986-n	nld:lemma	laboratorium
07591330-n	nld:lemma	labskous
05685879-n	nld:lemma	labyrint
03733281-n	nld:lemma	labyrint
03631710-n	nld:lemma	lacetwerk
07127006-n	nld:lemma	lach
03826945-n	nld:lemma	lachgas
07127911-n	nld:lemma	lachsalvo
07089531-n	nld:lemma	laconisme
00477392-n	nld:lemma	lacrosse
14876771-n	nld:lemma	lactose
13910116-n	nld:lemma	lacune
06860323-n	nld:lemma	ladder
03632277-n	nld:lemma	ladder
07443010-n	nld:lemma	ladder
00334803-v	nld:lemma	ladderen
03233905-n	nld:lemma	lade
01488956-v	nld:lemma	laden
01490336-v	nld:lemma	laden
02964389-n	nld:lemma	lading
13774404-n	nld:lemma	lading
03008275-n	nld:lemma	lading
09989290-n	nld:lemma	lady
10243137-n	nld:lemma	lady
02513460-v	nld:lemma	laederen
14285662-n	nld:lemma	laesie
14874932-n	nld:lemma	laevulose
14520829-n	nld:lemma	lagedrukgebied
09328746-n	nld:lemma	lagune
05962936-n	nld:lemma	laisser-aller
05962936-n	nld:lemma	laisser-faire
06690408-n	nld:lemma	laissez-passer
15110454-n	nld:lemma	lak
04160036-n	nld:lemma	lak
02820432-n	nld:lemma	laken
02820210-n	nld:lemma	laken
04188179-n	nld:lemma	laken
04521987-n	nld:lemma	laklaag
14763329-n	nld:lemma	lakleder
14763329-n	nld:lemma	lakleer
14941407-n	nld:lemma	lakmoes
14941642-n	nld:lemma	lakmoestinctuur
02412440-n	nld:lemma	lam
02437616-n	nld:lemma	lama
10243664-n	nld:lemma	lama
13640520-n	nld:lemma	lambert
06379568-n	nld:lemma	lamento
09815188-n	nld:lemma	lamgat
03635668-n	nld:lemma	laminaat
02426395-v	nld:lemma	lamleggen
07483622-n	nld:lemma	lamlendigheid
09815188-n	nld:lemma	lammeling
00058265-v	nld:lemma	lammen
02412440-n	nld:lemma	lammetje
07874780-n	nld:lemma	lammetjespap
04494204-n	nld:lemma	lamp
03636248-n	nld:lemma	lamp
04581829-n	nld:lemma	lampekatoen
04581829-n	nld:lemma	lampekousje
04581829-n	nld:lemma	lampenkatoen
04581829-n	nld:lemma	lampenkousje
04581829-n	nld:lemma	lampenpit
04581829-n	nld:lemma	lampepit
11472960-n	nld:lemma	lamplicht
07667974-n	nld:lemma	lamskarbonade
07667974-n	nld:lemma	lamskotelet
12099342-n	nld:lemma	lamsoor
09815188-n	nld:lemma	lamstraal
01472638-n	nld:lemma	lamsvlies
05399627-n	nld:lemma	lamsvocht
09815188-n	nld:lemma	lamzak
03635330-n	nld:lemma	lamé
03647520-n	nld:lemma	lanceerinrichting
08591486-n	nld:lemma	lanceerplatform
03647691-n	nld:lemma	lanceerplatform
03637787-n	nld:lemma	lancetboog
01467804-n	nld:lemma	lancetdrager
09334396-n	nld:lemma	land
08644722-n	nld:lemma	land
08168978-n	nld:lemma	land
08387685-n	nld:lemma	landadel
09779623-n	nld:lemma	landarbeider
00916464-n	nld:lemma	landbouw
09780120-n	nld:lemma	landbouwdeskundige
09780120-n	nld:lemma	landbouweconoom
09779790-n	nld:lemma	landbouwer
01104406-n	nld:lemma	landbouwindustrie
06065819-n	nld:lemma	landbouwkunde
09780120-n	nld:lemma	landbouwkundige
05119837-n	nld:lemma	landbouwoverschot
07705711-n	nld:lemma	landbouwproduct
07705711-n	nld:lemma	landbouwproducten
07705711-n	nld:lemma	landbouwprodukt
07705711-n	nld:lemma	landbouwprodukten
02087156-v	nld:lemma	landen
09319604-n	nld:lemma	landengte
07471126-n	nld:lemma	landenwedstrijd
07483622-n	nld:lemma	landerigheid
08644722-n	nld:lemma	landerijen
09970699-n	nld:lemma	landgenoot
13246662-n	nld:lemma	landgoed
10245639-n	nld:lemma	landheer
02894605-n	nld:lemma	landhoofd
02669295-n	nld:lemma	landhoofd
03118969-n	nld:lemma	landhuis
13295657-n	nld:lemma	landhuur
00052500-n	nld:lemma	landing
04120842-n	nld:lemma	landingsbaan
03638321-n	nld:lemma	landingsbrug
08265347-n	nld:lemma	landingsdivisie
03638883-n	nld:lemma	landingsgestel
04120842-n	nld:lemma	landingsstrip
04120842-n	nld:lemma	landingsstrook
03079616-n	nld:lemma	landingstrap
08673395-n	nld:lemma	landje
10271677-n	nld:lemma	landjonker
08191230-n	nld:lemma	landleger
08199025-n	nld:lemma	landleger
10723300-n	nld:lemma	landloper
10744544-n	nld:lemma	landloper
00297062-n	nld:lemma	landloperij
08199025-n	nld:lemma	landmacht
08191230-n	nld:lemma	landmacht
02288268-n	nld:lemma	landmeter
03639675-n	nld:lemma	landmijn
08644722-n	nld:lemma	landouwen
09399592-n	nld:lemma	landpunt
08688247-n	nld:lemma	landschap
03640166-n	nld:lemma	landschap
08600992-n	nld:lemma	landschapspark
10491136-n	nld:lemma	landsdienaar
10231515-n	nld:lemma	landsheer
10204921-n	nld:lemma	landsknecht
08390511-n	nld:lemma	landstorm
08191230-n	nld:lemma	landstrijdkrachten
08199025-n	nld:lemma	landstrijdkrachten
10231515-n	nld:lemma	landsvorst
10314952-n	nld:lemma	landverhuizer
00880431-n	nld:lemma	landverkenning
00782072-n	nld:lemma	landverraad
09935793-n	nld:lemma	landverrader
07405411-n	nld:lemma	landverschuiving
10751785-n	nld:lemma	landvoogd
10516117-n	nld:lemma	landvoogd
10751785-n	nld:lemma	landvoogdes
10516117-n	nld:lemma	landvoogdes
03640456-n	nld:lemma	landzij
03640456-n	nld:lemma	landzij(de)
03640456-n	nld:lemma	landzijde
02483362-n	nld:lemma	langarmaap
02483362-n	nld:lemma	langarmapen
02002075-n	nld:lemma	langbeen
10292969-n	nld:lemma	langeafstandloper
10292969-n	nld:lemma	langeafstandsloper
02326432-n	nld:lemma	langoor
02051694-v	nld:lemma	langskomen
04338963-n	nld:lemma	langsligger
10681060-n	nld:lemma	langstlevende
07568818-n	nld:lemma	langvoer
03640850-n	nld:lemma	lanoline
04270891-n	nld:lemma	lans
10204921-n	nld:lemma	lansknecht
04335886-n	nld:lemma	lantaarn
03637181-n	nld:lemma	lantaarnpaal
02639606-v	nld:lemma	lanterfanten
14643118-n	nld:lemma	lanthaan
10246703-n	nld:lemma	lapidarium
02123242-n	nld:lemma	lapjeskat
07591330-n	nld:lemma	lapkous
02251743-v	nld:lemma	lappen
00260648-v	nld:lemma	lappen
03128427-n	nld:lemma	lappendeken
04046172-n	nld:lemma	lappenpop
00070965-n	nld:lemma	lapsus
03642806-n	nld:lemma	laptop
00266806-n	nld:lemma	lapwerk
01679669-v	nld:lemma	larderen
02311060-n	nld:lemma	larf
06608143-n	nld:lemma	larie
06609909-n	nld:lemma	larie
06608143-n	nld:lemma	lariekoek
06609909-n	nld:lemma	lariekoek
11619136-n	nld:lemma	lariks
11618861-n	nld:lemma	lariks
02311060-n	nld:lemma	larve
14349043-n	nld:lemma	laryngitis
05529729-n	nld:lemma	larynx
04571958-n	nld:lemma	las
07870167-n	nld:lemma	lasagne
04282231-n	nld:lemma	lasapparaat
10773665-n	nld:lemma	lasapparaat
01595830-v	nld:lemma	lassen
01354673-v	nld:lemma	lassen
03644378-n	nld:lemma	lasso
05832745-n	nld:lemma	last
02964389-n	nld:lemma	last
05830059-n	nld:lemma	last
13400798-n	nld:lemma	last
06539770-n	nld:lemma	lastbrief
06556481-n	nld:lemma	lastbrief
01317391-n	nld:lemma	lastdier
00425182-n	nld:lemma	lastercampagne
00846509-v	nld:lemma	lasteren
09984659-n	nld:lemma	lastgever
10005721-n	nld:lemma	lasthebber
10734129-n	nld:lemma	lastpak
10734129-n	nld:lemma	lastpost
04571958-n	nld:lemma	lasverbinding
03135788-n	nld:lemma	lat
04339638-n	nld:lemma	lat
02725714-v	nld:lemma	laten
02721438-v	nld:lemma	laten
02316304-v	nld:lemma	laten
00771490-v	nld:lemma	laten
05067007-n	nld:lemma	lateralisatie
